-1.495708823204040527e+00	1.426278352737426758e-01	1.008465737104415894e-01	6.887320876121520996e-01	1.940842628479003906e+00	1.160570144653320312e+00	1.982298970222473145e+00	-1.885741710662841797e+00	8.850529789924621582e-02	1.444785714149475098e+00
1.738009333610534668e+00	-1.702857851982116699e+00	7.454109787940979004e-01	-1.112662792205810547e+00	1.877547651529312134e-01	-9.193780422210693359e-01	1.228163242340087891e+00	4.357752203941345215e-01	-1.421845793724060059e+00	-2.742833495140075684e-01
1.667766332626342773e+00	8.070189952850341797e-01	7.493259310722351074e-01	6.553766727447509766e-01	4.604071676731109619e-01	1.976716965436935425e-01	1.021982312202453613e+00	7.248772382736206055e-01	8.038380146026611328e-01	-1.511654734611511230e+00
-2.763431891798973083e-02	-3.560234308242797852e-01	-1.124801754951477051e+00	-5.343984961509704590e-01	-3.439841270446777344e-01	8.229644894599914551e-01	-9.186539053916931152e-01	-3.386924564838409424e-01	-3.506719768047332764e-01	-1.405290365219116211e+00
1.645780205726623535e+00	-6.118350625038146973e-01	3.064312934875488281e-01	8.756800293922424316e-01	-6.907131671905517578e-01	3.004329800605773926e-01	-9.615534543991088867e-01	-1.387692093849182129e-01	1.010719537734985352e+00	5.078425407409667969e-01
-9.251188039779663086e-01	-1.496903777122497559e+00	2.912984788417816162e-01	5.254827737808227539e-01	1.132768511772155762e+00	1.114135980606079102e+00	-3.657271862030029297e-01	-1.333935707807540894e-01	-1.044145107269287109e+00	7.835268378257751465e-01
-2.544619441032409668e-01	-2.310767322778701782e-01	-1.074094295501708984e+00	-2.799724042415618896e-01	-1.744311571121215820e+00	-1.389470815658569336e+00	-8.902156949043273926e-01	-1.595542073249816895e+00	-5.911750718951225281e-02	-3.929809331893920898e-01
-3.504273295402526855e-01	-1.395934939384460449e+00	-2.449744790792465210e-01	7.589624524116516113e-01	-1.341030746698379517e-01	-8.265026658773422241e-02	-9.570537209510803223e-01	6.549832224845886230e-02	1.157985687255859375e+00	1.314790725708007812e+00
4.206806123256683350e-01	-1.482349038124084473e-01	-2.622821569442749023e+00	-6.161325573921203613e-01	1.830153107643127441e+00	9.436457157135009766e-01	1.168283939361572266e+00	4.039015471935272217e-01	1.131510138511657715e+00	1.856957435607910156e+00
-6.305603682994842529e-02	5.229218006134033203e-01	2.988159418106079102e+00	2.115049362182617188e-01	-3.800710737705230713e-01	-1.545050144195556641e+00	-1.514076948165893555e+00	7.109024524688720703e-01	7.318120002746582031e-01	-1.474085003137588501e-01
-4.790821671485900879e-01	-2.069764852523803711e+00	5.404435396194458008e-01	1.132050514221191406e+00	8.640521764755249023e-01	1.417022198438644409e-01	3.561893999576568604e-01	-7.597942948341369629e-01	-6.596754789352416992e-01	4.076134264469146729e-01
-6.102128624916076660e-01	-1.287982940673828125e+00	-6.958163380622863770e-01	1.221969604492187500e+00	1.265701651573181152e-01	-1.047007560729980469e+00	-1.098813295364379883e+00	-4.509937763214111328e-01	-9.808892607688903809e-01	1.081524372100830078e+00
-1.063725471496582031e+00	1.600433826446533203e+00	-1.712485074996948242e+00	8.128842115402221680e-01	5.203846096992492676e-01	-1.040436387062072754e+00	-7.513063549995422363e-01	-1.555870652198791504e+00	-2.691580653190612793e-01	8.649421930313110352e-01
7.911681383848190308e-02	5.632619857788085938e-01	-9.076623916625976562e-01	-2.256864458322525024e-01	-1.479008078575134277e+00	-2.030677199363708496e-01	-3.119857013225555420e-01	-5.333118438720703125e-01	5.482376366853713989e-02	1.086027860641479492e+00
-1.827484965324401855e-01	-9.811971187591552734e-01	-2.089494943618774414e+00	-1.082533121109008789e+00	-1.065049290657043457e+00	1.913200855255126953e+00	-6.146486103534698486e-02	-3.940670490264892578e-01	5.383977293968200684e-01	-1.429696917533874512e+00
9.696882963180541992e-02	-2.753715991973876953e+00	1.844975948333740234e-01	1.948200702667236328e+00	-1.357106089591979980e+00	1.274972200393676758e+00	-1.953725576400756836e+00	9.845209121704101562e-02	-4.526254236698150635e-01	-4.246537387371063232e-01
-5.411650538444519043e-01	2.976601421833038330e-01	-4.017322659492492676e-01	-5.400811433792114258e-01	2.266446799039840698e-01	-1.536970019340515137e+00	2.599040791392326355e-02	1.504171729087829590e+00	1.172740980982780457e-01	-2.026148080825805664e+00
-1.397868156433105469e+00	1.781380057334899902e+00	1.676433086395263672e+00	-1.544629186391830444e-01	5.504284501075744629e-01	9.182600378990173340e-01	8.697968125343322754e-01	-5.739176869392395020e-01	-2.399343103170394897e-01	-1.668144702911376953e+00
-7.151306867599487305e-01	1.127362012863159180e+00	7.876061201095581055e-01	1.558738052845001221e-01	3.025079071521759033e-01	-2.021837234497070312e+00	-3.317782580852508545e-01	2.045864909887313843e-01	2.620816528797149658e-01	1.308990836143493652e+00
-7.553441822528839111e-02	4.899648129940032959e-01	3.106848709285259247e-02	6.293888688087463379e-01	7.165775299072265625e-01	-1.077403068542480469e+00	-2.233956456184387207e-01	3.162516355514526367e-01	1.730988174676895142e-01	6.864910721778869629e-01
-7.544590234756469727e-01	-5.634442567825317383e-01	-9.878849983215332031e-01	-3.828454017639160156e-01	-7.806270718574523926e-01	2.139362543821334839e-01	-9.639460444450378418e-01	5.702368617057800293e-01	-1.514231860637664795e-01	-7.957730293273925781e-01
6.698493957519531250e-01	-1.190366506576538086e+00	2.330731749534606934e-01	3.729847371578216553e-01	1.059967517852783203e+00	-7.106160521507263184e-01	-1.990470886230468750e+00	5.899354442954063416e-02	2.040141671895980835e-01	-6.063154712319374084e-02
8.271448016166687012e-01	-6.482626795768737793e-01	-1.460671275854110718e-01	8.120718598365783691e-01	-2.520006597042083740e-01	-2.028548240661621094e+00	-1.218804597854614258e+00	-9.746782779693603516e-01	7.206740379333496094e-01	-1.384631514549255371e+00
-7.978206276893615723e-01	2.562925033271312714e-02	-2.044482231140136719e+00	-7.131454348564147949e-01	-1.228930354118347168e-01	-3.200913667678833008e-01	1.852036237716674805e+00	1.765834689140319824e-01	8.972961902618408203e-01	-9.633581638336181641e-01
1.131773740053176880e-01	-8.860816359519958496e-01	8.162756264209747314e-02	1.354200363159179688e+00	-9.324273094534873962e-03	-1.083965539932250977e+00	4.334638416767120361e-01	-1.195744752883911133e+00	5.838720798492431641e-01	1.621150493621826172e+00
-1.335398077964782715e+00	3.981160223484039307e-01	-1.350451469421386719e+00	-7.710158824920654297e-02	6.231307387351989746e-01	7.817173004150390625e-01	-2.923812344670295715e-02	2.272769927978515625e+00	-6.654840111732482910e-01	1.571061313152313232e-01
-4.526504278182983398e-01	-5.137061327695846558e-02	-1.707554817199707031e+00	-2.191387414932250977e-01	-1.486141562461853027e+00	-1.619403123855590820e+00	-4.255339801311492920e-01	5.771683156490325928e-02	9.715480208396911621e-01	3.785199522972106934e-01
7.878437638282775879e-02	3.037496328353881836e+00	5.002477169036865234e-01	-5.510084331035614014e-02	-2.386855036020278931e-01	5.143958926200866699e-01	1.134835720062255859e+00	2.507885098457336426e-01	4.548862949013710022e-02	-4.566806554794311523e-01
-1.434226036071777344e+00	1.629451632499694824e+00	-1.343844890594482422e+00	1.010637283325195312e+00	-1.007432222366333008e+00	-1.276092678308486938e-01	1.669311285018920898e+00	-2.635602056980133057e-01	-5.111765861511230469e-01	-5.075120329856872559e-01
1.361091017723083496e+00	-5.229488015174865723e-01	9.077675938606262207e-01	6.511996686458587646e-02	-4.287196397781372070e-01	4.764717817306518555e-02	-1.620115190744400024e-01	-1.107098817825317383e+00	-7.007159590721130371e-01	-7.078402638435363770e-01
8.301997184753417969e-01	-9.351392984390258789e-01	2.336550712585449219e+00	-1.376325041055679321e-01	-5.759158730506896973e-01	-2.289426326751708984e-01	-9.955453872680664062e-01	-2.609925866127014160e-01	7.127006649971008301e-01	2.424667030572891235e-01
-8.967754840850830078e-01	6.762331724166870117e-02	9.164885431528091431e-02	6.737482547760009766e-02	-2.811543047428131104e-01	-9.437863528728485107e-02	2.179044008255004883e+00	-1.450907826423645020e+00	7.302551865577697754e-01	1.585331559181213379e+00
6.440644264221191406e-01	-1.592779278755187988e+00	4.860137701034545898e-01	5.539975315332412720e-02	-8.269095420837402344e-01	-1.012430667877197266e+00	-7.958008646965026855e-01	-2.414423525333404541e-01	-9.255343675613403320e-01	1.759418487548828125e+00
9.406150579452514648e-01	-1.022089838981628418e+00	-2.119894027709960938e+00	-5.814293026924133301e-01	3.413825854659080505e-02	-2.145194768905639648e+00	2.697604335844516754e-02	-1.970641613006591797e-01	1.700522899627685547e-01	7.874640822410583496e-01
-1.627327919006347656e+00	1.211424589157104492e+00	1.038430452346801758e+00	1.469732880592346191e+00	-7.743774056434631348e-01	8.904123902320861816e-01	-1.432729840278625488e+00	-1.616211652755737305e+00	5.681271553039550781e-01	9.991832971572875977e-01
1.303366780281066895e+00	1.421688556671142578e+00	-4.921135604381561279e-01	-7.148326635360717773e-01	-4.881664514541625977e-01	9.083097684197127819e-04	-2.496544122695922852e-01	9.693338871002197266e-01	-4.420206844806671143e-01	6.161167025566101074e-01
4.428288638591766357e-01	4.339981824159622192e-02	-3.210085630416870117e-01	1.815298914909362793e+00	-6.328043341636657715e-01	1.308731198310852051e+00	-1.427366495132446289e+00	-3.581139147281646729e-01	-1.072047233581542969e+00	9.194399714469909668e-01
-4.513912200927734375e-01	-8.957476615905761719e-01	-4.441632926464080811e-01	1.888708174228668213e-01	-3.441726863384246826e-01	-1.997703313827514648e+00	6.781497001647949219e-01	2.519433498382568359e-01	3.740983903408050537e-01	-1.353033065795898438e+00
4.865756928920745850e-01	-6.982990503311157227e-01	3.785431981086730957e-01	-4.931187629699707031e-02	2.692616283893585205e-01	-3.371658623218536377e-01	4.127289056777954102e-01	6.571139097213745117e-01	1.657354235649108887e+00	-2.189914882183074951e-01
-4.267164170742034912e-01	-3.541164100170135498e-01	-6.082326769828796387e-01	-4.221582710742950439e-01	7.090076208114624023e-01	2.252888977527618408e-01	1.352005243301391602e+00	-1.242828965187072754e+00	8.792711496353149414e-01	-5.712503790855407715e-01
-1.374436974525451660e+00	-1.002405524253845215e+00	-1.423838138580322266e-01	-7.387510538101196289e-01	-8.633855581283569336e-01	8.456265330314636230e-01	1.975155591964721680e+00	-1.890954256057739258e+00	1.851023554801940918e+00	-6.624776721000671387e-01
-1.293020844459533691e+00	-1.542032718658447266e+00	-2.150829732418060303e-01	-8.366720080375671387e-01	4.918724298477172852e-02	1.315558671951293945e+00	-6.901789903640747070e-01	4.738993346691131592e-01	-3.398787975311279297e-01	-2.981300950050354004e-01
5.308957099914550781e-01	2.752108871936798096e-01	-2.366388589143753052e-01	8.904884457588195801e-01	5.052286386489868164e-01	8.220290541648864746e-01	7.593952864408493042e-02	2.435165643692016602e-01	-8.446121215820312500e-01	-4.299901425838470459e-02
-6.309893727302551270e-01	4.834265112876892090e-01	1.083070755004882812e+00	-3.680540025234222412e-01	1.576795130968093872e-01	-1.318553090095520020e+00	-3.564732074737548828e-01	-9.471902847290039062e-01	1.303298115730285645e+00	-8.684838563203811646e-02
-1.362806797027587891e+00	2.020996510982513428e-01	-9.875638484954833984e-01	-2.240337878465652466e-01	7.443054318428039551e-01	2.067628622055053711e+00	4.652453362941741943e-01	-1.368675231933593750e+00	8.879219889640808105e-01	5.665681958198547363e-01
1.085184097290039062e+00	-1.597262859344482422e+00	-6.134694814682006836e-01	-7.915373444557189941e-01	-2.483328282833099365e-01	8.533022403717041016e-01	4.882818162441253662e-01	-1.246086955070495605e+00	-4.811605811119079590e-01	-1.174754619598388672e+00
4.470386505126953125e-01	-8.849231004714965820e-01	-6.783129572868347168e-01	2.011244595050811768e-01	-1.965719223022460938e+00	1.193210959434509277e+00	5.446118116378784180e-01	9.654291719198226929e-02	-1.064143896102905273e+00	4.214836061000823975e-01
-2.325658798217773438e-01	-8.863057494163513184e-01	2.886336326599121094e+00	4.512789249420166016e-01	-1.318588137626647949e+00	-1.715263128280639648e-01	-1.016868114471435547e+00	-1.564210295677185059e+00	6.735072135925292969e-01	8.823236823081970215e-01
-1.275932908058166504e+00	-2.310111045837402344e+00	-1.940264850854873657e-01	-1.553913578391075134e-02	2.352752208709716797e+00	7.264186441898345947e-02	-1.935983151197433472e-01	-1.200481772422790527e+00	1.005197092890739441e-01	1.765774369239807129e+00
1.051246523857116699e+00	-1.206874132156372070e+00	9.498531222343444824e-01	-8.839548230171203613e-01	-1.095185279846191406e+00	-2.976213097572326660e-01	-7.760207653045654297e-01	1.254034638404846191e+00	2.135371208190917969e+00	1.552457809448242188e+00
-1.498123884201049805e+00	1.608633063733577728e-02	-7.115304470062255859e-01	-7.222126126289367676e-01	3.771662414073944092e-01	9.991316199302673340e-01	-4.401881694793701172e-01	1.251478433609008789e+00	-2.081005334854125977e+00	3.118824064731597900e-01
6.387527585029602051e-01	-8.833167552947998047e-01	5.113564729690551758e-01	-1.449043601751327515e-01	-4.034013748168945312e-01	-1.323300719261169434e+00	1.687975525856018066e-01	-2.539892196655273438e-01	1.138995513319969177e-01	1.673993706703186035e+00
4.017692059278488159e-02	9.347032904624938965e-01	1.716435670852661133e+00	-2.013126611709594727e-01	-2.393126040697097778e-01	-8.569384217262268066e-01	1.163471817970275879e+00	-1.468394517898559570e+00	-1.093023300170898438e+00	1.166817069053649902e+00
1.686876893043518066e+00	7.081288099288940430e-01	4.000946879386901855e-01	-9.114522933959960938e-01	-2.587781250476837158e-01	-9.917560219764709473e-02	-1.696282744407653809e+00	9.115270972251892090e-01	1.099981069564819336e+00	-4.293236434459686279e-01
4.006048142910003662e-01	9.673960208892822266e-01	-3.709347844123840332e-01	-6.884300112724304199e-01	1.003989338874816895e+00	1.509000778198242188e+00	-4.020975530147552490e-01	1.762409210205078125e+00	-1.942133069038391113e+00	1.672328233718872070e+00
1.170204162597656250e+00	-1.803001642227172852e+00	-2.653860673308372498e-02	6.305370479822158813e-03	-1.700240135192871094e+00	-2.406470030546188354e-01	1.438084840774536133e+00	3.478737547993659973e-02	4.934580996632575989e-02	-2.444317340850830078e+00
1.275982975959777832e+00	6.989737749099731445e-01	-1.448430299758911133e+00	8.158618956804275513e-02	-6.288418769836425781e-01	-1.021227598190307617e+00	-4.383375942707061768e-01	-1.748451471328735352e+00	-1.870234906673431396e-01	4.693545103073120117e-01
-1.744399666786193848e+00	-4.827298223972320557e-02	-5.621766448020935059e-01	-4.692535400390625000e-01	-8.100614547729492188e-01	-8.107293248176574707e-01	8.990953564643859863e-01	2.202582836151123047e+00	2.005167484283447266e+00	-1.713694453239440918e+00
-9.993406534194946289e-01	4.112523198127746582e-01	3.249192535877227783e-01	4.381075203418731689e-01	3.821681439876556396e-02	3.544588387012481689e-01	7.847734689712524414e-01	-7.092886567115783691e-01	-5.064840316772460938e-01	1.815356612205505371e-01
-1.094193533062934875e-01	-6.123195886611938477e-01	-1.774446815252304077e-01	-2.504983842372894287e-01	2.133664131164550781e+00	-1.629859395325183868e-02	5.248361229896545410e-01	6.465808749198913574e-01	3.496447205543518066e-01	-5.987291410565376282e-02
-2.216142177581787109e+00	9.046700000762939453e-01	-2.141128778457641602e+00	1.049777150154113770e+00	-1.061154365539550781e+00	1.667271971702575684e+00	-4.742002785205841064e-01	-8.708380460739135742e-01	1.119322776794433594e+00	1.383137106895446777e+00
5.535365268588066101e-02	-8.391530513763427734e-01	-8.711236119270324707e-01	1.252487659454345703e+00	-1.187613382935523987e-01	7.736174464225769043e-01	-1.351642131805419922e+00	5.584090948104858398e-01	-5.317369699478149414e-01	2.598090171813964844e-01
5.290486216545104980e-01	-3.343679189682006836e+00	6.543786823749542236e-02	8.491197973489761353e-02	1.285734057426452637e+00	-1.333147644996643066e+00	-7.701163291931152344e-01	-7.408490777015686035e-01	3.248622268438339233e-02	-8.848471641540527344e-01
-9.081622958183288574e-01	-2.179658710956573486e-01	-1.801151633262634277e-01	-1.029819369316101074e+00	1.144862294197082520e+00	-1.376997470855712891e+00	6.233076453208923340e-01	1.380856513977050781e+00	1.257963031530380249e-01	-1.560844928026199341e-01
-6.761624664068222046e-02	-6.076204180717468262e-01	1.075714468955993652e+00	3.733985126018524170e-01	-7.923297286033630371e-01	-4.221314489841461182e-01	3.726912438869476318e-01	6.388499140739440918e-01	-1.932069212198257446e-01	1.329573988914489746e+00
-4.089094698429107666e-01	1.784369945526123047e-01	-6.535735130310058594e-01	7.315120697021484375e-01	3.563739359378814697e-01	7.607786916196346283e-03	6.842547655105590820e-01	-7.327144145965576172e-01	4.520775079727172852e-01	-1.654910802841186523e+00
-3.801080584526062012e-01	-4.562858343124389648e-01	2.236936330795288086e+00	-7.682218551635742188e-01	-1.505033969879150391e+00	1.337331652641296387e+00	-6.347680091857910156e-01	-2.665290832519531250e-01	-2.577332258224487305e-01	-2.382769286632537842e-01
-1.442753553390502930e+00	-2.403104901313781738e-01	-1.524052858352661133e+00	-1.357558488845825195e+00	-1.779603600502014160e+00	-6.283412575721740723e-01	7.682469487190246582e-01	1.385990619659423828e+00	8.424111008644104004e-01	6.383747458457946777e-01
9.959027767181396484e-01	4.077033400535583496e-01	-1.707572102546691895e+00	5.785894989967346191e-01	-1.407555788755416870e-01	8.949593305587768555e-01	-5.148614048957824707e-01	-3.841644823551177979e-01	-6.669298410415649414e-01	-6.670548021793365479e-02
-5.276852101087570190e-02	-7.182536125183105469e-01	1.346601963043212891e+00	-3.912034332752227783e-01	-3.490022942423820496e-02	-1.959089636802673340e+00	-1.181150078773498535e+00	1.661222934722900391e+00	-7.386362552642822266e-01	-1.797241330146789551e+00
-6.229841709136962891e-01	-4.231255948543548584e-01	4.203531444072723389e-01	-1.353458017110824585e-01	-2.200365662574768066e-01	-2.927875220775604248e-01	-7.213605046272277832e-01	2.315458804368972778e-01	2.817664861679077148e+00	-1.429422140121459961e+00
-1.301833521574735641e-02	-1.072618007659912109e+00	-7.435820102691650391e-01	-5.729221701622009277e-01	1.287169456481933594e-01	4.659511446952819824e-01	1.521627783775329590e+00	8.764436244964599609e-01	-1.009431362152099609e+00	-1.977398544549942017e-01
-9.538354873657226562e-01	7.640470266342163086e-01	1.219350218772888184e+00	1.278001904487609863e+00	-4.247949123382568359e-01	1.542293071746826172e+00	-1.189828395843505859e+00	2.026361823081970215e-01	2.048886537551879883e+00	6.517617702484130859e-01
-9.494200348854064941e-03	-8.170748949050903320e-01	-9.310799837112426758e-01	-3.140971064567565918e-01	-6.112113595008850098e-01	9.621126651763916016e-01	-1.586080193519592285e+00	1.641228422522544861e-02	-1.126574754714965820e+00	1.517930269241333008e+00
8.246507048606872559e-01	1.214334368705749512e+00	-5.844377353787422180e-02	-7.075721621513366699e-01	9.280555248260498047e-01	-4.413731221575289965e-04	-8.019191622734069824e-01	4.670507274568080902e-03	7.688983678817749023e-01	-1.871148645877838135e-01
8.747245669364929199e-01	8.125654608011245728e-02	-3.356768190860748291e-01	8.906282186508178711e-01	4.360272586345672607e-01	-9.424293041229248047e-01	1.373793184757232666e-01	-1.159243464469909668e+00	2.918451070785522461e+00	1.976918429136276245e-01
-7.186501622200012207e-01	-9.527740478515625000e-01	8.175121545791625977e-01	-9.906416535377502441e-01	-2.042080402374267578e+00	-2.698479965329170227e-02	1.381438732147216797e+00	-3.100506365299224854e-01	5.871956348419189453e-01	-1.094922065734863281e+00
9.383566975593566895e-01	-3.873369097709655762e-01	-1.235384702682495117e+00	-6.962516307830810547e-01	2.502813339233398438e-01	-1.751222312450408936e-01	-1.111766695976257324e-01	2.554882317781448364e-02	1.657282710075378418e+00	-7.831886410713195801e-01
-9.637889862060546875e-01	9.872300624847412109e-01	-1.743826270103454590e+00	-1.090069651603698730e+00	-1.050255298614501953e+00	-1.129235923290252686e-01	-1.662341058254241943e-01	-3.761997912079095840e-03	-7.990034818649291992e-01	-4.988838434219360352e-01
-4.832295179367065430e-01	-2.832993984222412109e+00	1.045441150665283203e+00	-1.410415768623352051e+00	-1.131172060966491699e+00	1.613229870796203613e+00	6.318045854568481445e-01	7.662814110517501831e-02	1.052577137947082520e+00	2.987893223762512207e-01
-2.361737340688705444e-01	-1.930841654539108276e-01	-1.018390059471130371e+00	1.141299605369567871e+00	7.311592698097229004e-01	-2.213355541229248047e+00	-7.899960875511169434e-01	5.665712952613830566e-01	-1.111557893455028534e-02	4.451139569282531738e-01
2.122161164879798889e-02	1.542112469673156738e+00	9.232844114303588867e-01	-7.388032674789428711e-01	4.738993048667907715e-01	-2.156713485717773438e+00	-1.169730544090270996e+00	6.415237188339233398e-01	4.840680062770843506e-01	-7.065221071243286133e-01
2.854326367378234863e-01	-5.739769935607910156e-01	7.586678862571716309e-01	2.626744985580444336e+00	2.470558643341064453e+00	-4.831953048706054688e-01	1.948246955871582031e+00	2.879440188407897949e-01	-3.830679655075073242e-01	-1.862383931875228882e-01
3.995534777641296387e-01	-2.359962224960327148e+00	8.151679635047912598e-01	4.057528078556060791e-01	-2.832665681838989258e+00	2.010987997055053711e-01	-7.988768815994262695e-01	-4.303816258907318115e-01	-1.725138068199157715e+00	1.353200078010559082e-01
3.262435495853424072e-01	2.612365484237670898e+00	-5.152304172515869141e-01	1.023888945579528809e+00	5.744812488555908203e-01	-7.129017710685729980e-01	-2.868929207324981689e-01	-1.131064891815185547e+00	-3.118603825569152832e-01	6.743924617767333984e-01
2.491258531808853149e-01	7.286338806152343750e-01	7.008378505706787109e-01	4.788235723972320557e-01	1.912429332733154297e+00	4.175212383270263672e-01	-5.177341699600219727e-01	-1.512256026268005371e+00	1.370276957750320435e-01	-8.241626024246215820e-01
2.960596978664398193e-01	-9.059254527091979980e-01	3.405949175357818604e-01	1.484315633773803711e+00	7.821792960166931152e-01	1.113133311271667480e+00	-4.648163020610809326e-01	-7.621169090270996094e-02	3.230621293187141418e-02	-1.712610125541687012e+00
7.695804834365844727e-01	-1.559486031532287598e+00	6.357814669609069824e-01	-3.154094144701957703e-02	-1.132911562919616699e+00	9.230955839157104492e-01	-9.620177149772644043e-01	-3.735478520393371582e-01	1.378855943679809570e+00	3.696504831314086914e-01
-7.340151667594909668e-01	-4.392525181174278259e-02	8.367567658424377441e-01	-1.071041822433471680e+00	8.178559541702270508e-01	-7.624905109405517578e-01	-6.952827572822570801e-01	5.695067644119262695e-01	2.275717020034790039e+00	-1.405191719532012939e-01
1.640274882316589355e+00	2.798002660274505615e-01	4.537523686885833740e-01	2.197643816471099854e-01	-1.114339113235473633e+00	-1.766461491584777832e+00	2.967543303966522217e-01	-1.923345565795898438e+00	-6.074229478836059570e-01	3.800180852413177490e-01
-2.335562109947204590e-01	-1.248475432395935059e+00	2.243995666503906250e+00	-1.175016164779663086e+00	1.357770562171936035e+00	2.881191372871398926e-01	-6.249212026596069336e-01	-3.639636933803558350e-01	1.768939048051834106e-01	-8.241152763366699219e-01
1.146466016769409180e+00	9.124885201454162598e-01	-1.084749177098274231e-01	2.085176557302474976e-01	-8.532832264900207520e-01	3.791525959968566895e-02	-2.766717374324798584e-01	1.333338260650634766e+00	-8.643416166305541992e-01	-6.899782419204711914e-01
1.756269186735153198e-01	8.615335226058959961e-01	-5.110132098197937012e-01	9.152751564979553223e-01	1.031752824783325195e+00	3.040533781051635742e+00	1.398253798484802246e+00	1.128291726112365723e+00	1.019231796264648438e+00	-1.605400800704956055e+00
1.717184424400329590e+00	6.599453687667846680e-01	4.493448436260223389e-01	-1.425959825515747070e+00	5.510224699974060059e-01	1.215700864791870117e+00	-6.453868150711059570e-01	1.209750771522521973e+00	-1.515431761741638184e+00	1.459043502807617188e+00
-3.200362920761108398e-01	-7.170174717903137207e-01	7.627299427986145020e-01	1.520128548145294189e-01	6.755663156509399414e-01	7.950986027717590332e-01	-2.270759493112564087e-01	-2.145477533340454102e-01	-1.453778743743896484e+00	-1.185230970382690430e+00
-2.914410829544067383e-01	-4.621680974960327148e-01	3.419049978256225586e-01	2.571378648281097412e-01	-9.754439592361450195e-01	-8.345813751220703125e-01	-1.338480949401855469e+00	1.508893370628356934e-01	6.649026274681091309e-01	1.022560715675354004e+00
-7.897580265998840332e-01	-1.665433168411254883e+00	-5.978282168507575989e-02	-3.408815860748291016e-01	5.763518810272216797e-02	-2.662750720977783203e+00	-5.295997858047485352e-01	8.762229681015014648e-01	7.508019804954528809e-01	-9.552944302558898926e-01
-7.288116216659545898e-01	-3.521011173725128174e-01	-4.702158272266387939e-01	-9.354861378669738770e-01	-1.147117137908935547e+00	1.375408172607421875e-01	-7.602104544639587402e-01	-1.620780080556869507e-01	3.571856617927551270e-01	-1.910049170255661011e-01
4.867469668388366699e-01	9.799470305442810059e-01	1.949084401130676270e+00	1.726379513740539551e+00	-2.558828890323638916e-01	4.624442458152770996e-01	-4.005491435527801514e-01	1.773053407669067383e-01	7.069571614265441895e-01	1.916695535182952881e-01
-1.017509460449218750e+00	5.255010128021240234e-01	-6.161596775054931641e-01	1.331335425376892090e+00	4.859349429607391357e-01	-1.564049243927001953e+00	1.247023463249206543e+00	5.801097303628921509e-02	5.660513043403625488e-01	-2.750908613204956055e+00
2.970814406871795654e-01	-5.960772037506103516e-01	6.142155528068542480e-01	8.068344593048095703e-01	1.976672053337097168e+00	-3.893744349479675293e-01	-2.497065514326095581e-01	1.568261184729635715e-03	7.669755220413208008e-01	-7.810703665018081665e-02
8.734615445137023926e-01	1.202120542526245117e+00	-1.887425184249877930e+00	-1.070422887802124023e+00	-1.933101296424865723e+00	1.958422183990478516e+00	9.223785400390625000e-01	-7.870420068502426147e-02	8.293241858482360840e-01	4.180769622325897217e-01
4.033035337924957275e-01	1.356931924819946289e+00	5.619533658027648926e-01	-2.840039253234863281e+00	1.915025591850280762e+00	-6.856346726417541504e-01	-4.215502440929412842e-01	-1.737739562988281250e+00	-1.703908920288085938e+00	-2.035592317581176758e+00
-6.798369884490966797e-01	-4.919096231460571289e-01	-3.833269476890563965e-01	-1.672693900763988495e-02	2.966574728488922119e-01	3.405092656612396240e-01	1.349165916442871094e+00	2.827861309051513672e-01	-7.147368192672729492e-01	-8.768965601921081543e-01
-4.968759417533874512e-02	7.059939503669738770e-01	-1.973680108785629272e-01	5.039903521537780762e-01	-5.498653650283813477e-01	5.757047533988952637e-01	1.283455491065979004e+00	-4.013207256793975830e-01	-1.178146123886108398e+00	2.068509817123413086e+00
6.706622242927551270e-02	-9.699874520301818848e-01	-8.650659918785095215e-01	-4.587230980396270752e-01	-3.658068180084228516e-01	-9.346998333930969238e-01	5.274497866630554199e-01	-1.581998109817504883e+00	-5.371178984642028809e-01	-1.123251080513000488e+00
-1.673271775245666504e+00	2.112605720758438110e-01	1.199681639671325684e+00	-1.585530519485473633e+00	1.261235833168029785e+00	-4.608628153800964355e-01	4.074607491493225098e-01	3.689538240432739258e-01	-1.669102609157562256e-01	-8.908816576004028320e-01
9.379624724388122559e-01	-1.330757379531860352e+00	5.874583125114440918e-01	4.380665123462677002e-01	-8.967072367668151855e-01	-4.111056029796600342e-01	3.416980057954788208e-02	-8.575688600540161133e-01	-1.410809904336929321e-01	-2.053675413131713867e+00
1.068212032318115234e+00	-2.907904088497161865e-01	-3.511703610420227051e-01	-1.384017109870910645e+00	1.309805512428283691e+00	-1.039683222770690918e+00	8.445001840591430664e-01	2.892465293407440186e-01	1.191491723060607910e+00	1.962766945362091064e-01
-7.765685915946960449e-01	8.537957072257995605e-02	-1.795003861188888550e-01	5.688003897666931152e-01	-5.606700181961059570e-01	4.334526360034942627e-01	1.622577428817749023e+00	-9.830156564712524414e-01	1.471155405044555664e+00	-9.061890095472335815e-02
-1.809151172637939453e-01	1.518342196941375732e-01	1.461973905563354492e+00	-1.084256291389465332e+00	-1.736404895782470703e+00	1.089580535888671875e+00	-1.120747905224561691e-02	-5.874475836753845215e-01	-3.041920661926269531e-01	-1.544696688652038574e+00
